Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,126896416.0,1.4434127807617188,83.82,1.0034500360488892,66.36
0,15354466336.0,0.4654253125190735,93.38,0.44474658370018005,71.75
10,167630165536.0,0.21363145112991333,96.36,0.43729496002197266,73.43
20,319905864736.0,0.1408517211675644,97.0,0.48417750000953674,73.7
30,472181563936.0,0.15301470458507538,97.82,0.4892507791519165,73.73
40,624457263136.0,0.133592426776886,98.0,0.5629729628562927,73.93
50,776732962336.0,0.10435069352388382,98.44,0.5763234496116638,74.0
60,929008661536.0,0.10505114495754242,98.96,0.5724589824676514,74.17
70,1081284360736.0,0.09807943552732468,98.82,0.5843747854232788,74.08
80,1233560059936.0,0.094362773001194,99.1,0.6003718972206116,74.17
90,1385835759136.0,0.08258496969938278,98.92,0.5920866131782532,74.0
100,1538111458336.0,0.09182369709014893,99.26,0.6176631450653076,74.02
101,1538111458336.0,0.09340041130781174,99.34,0.6176630854606628,74.02
