Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114551056.0,0.5191538333892822,1.133500177274982e-06,76.24,0.510887861251831,1.3079097698209807e-06,75.11
0,3551082736.0,0.48113498091697693,1.0507850447538658e-06,80.6,0.47690343856811523,1.1841441391879926e-06,79.07
10,37916399536.0,0.2483144998550415,4.281215524315485e-07,94.86,0.250550240278244,6.532995371344441e-07,90.56
20,72281716336.0,0.23655623197555542,5.194858658796875e-07,94.9,0.23899200558662415,6.389230975401006e-07,90.59
30,106647033136.0,0.21465182304382324,6.024584422448243e-07,94.9,0.22424286603927612,6.070931704016402e-07,90.59
40,141012349936.0,0.19139912724494934,7.070058813951619e-07,94.36,0.19777485728263855,7.583364549645921e-07,90.55
50,175377666736.0,0.17397770285606384,9.990699254558422e-07,94.44,0.17676396667957306,1.156480607278354e-06,90.55
60,209742983536.0,0.16591393947601318,1.1033147302441648e-06,94.8,0.17357954382896423,1.2459646541174152e-06,90.55
70,244108300336.0,0.15811575949192047,1.2933755897392984e-06,94.64,0.16521325707435608,1.4043943110664259e-06,90.54
80,278473617136.0,0.13625037670135498,2.091342821586295e-06,94.86,0.14781084656715393,2.132732333848253e-06,90.47
90,312838933936.0,0.12002360820770264,2.475698693160666e-06,94.36,0.1289411336183548,2.9587638437078567e-06,90.62
