Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,271130352.0,0.43375149369239807,97.26,0.37046459317207336,91.49
0,32806772592.0,0.11750858277082443,99.46,0.12118630856275558,93.83
10,358163194992.0,0.04308269917964935,99.72,0.0839274674654007,94.16
20,683519617392.0,0.03677467256784439,99.84,0.10307101160287857,94.21
30,1008876039792.0,0.024958400055766106,99.76,0.09297610819339752,94.34
40,1334232462192.0,0.028149506077170372,99.8,0.09197328984737396,94.28
50,1659588884592.0,0.028715327382087708,99.82,0.10708671063184738,94.3
60,1984945306992.0,0.03348219394683838,99.8,0.1131855919957161,94.27
70,2310301729392.0,0.020796336233615875,99.86,0.11466679722070694,94.38
80,2635658151792.0,0.025031941011548042,99.92,0.13941361010074615,94.39
90,2961014574192.0,0.023329494521021843,99.96,0.1234130859375,94.43
100,3286370996592.0,0.026570143178105354,99.86,0.12625691294670105,94.44
101,3286370996592.0,0.019186563789844513,99.88,0.12625689804553986,94.44
