Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,7.506887912750244,1.02,7.553613185882568,1.0
0,3097851000.0,6.325913906097412,1.02,6.371704578399658,1.0
10,34076361000.0,1.5135725736618042,1.08,1.5282213687896729,1.0
20,65054871000.0,1.3307695388793945,1.08,1.3455207347869873,1.0
30,96033381000.0,1.070819616317749,1.08,1.0890159606933594,1.0
40,127011891000.0,0.48285800218582153,1.34,0.554269552230835,1.0
50,157990401000.0,0.2862985134124756,1.34,0.43111079931259155,1.0
60,188968911000.0,0.2649337351322174,1.34,0.42158862948417664,1.0
70,219947421000.0,0.23288843035697937,1.34,0.40863415598869324,1.0
80,250925931000.0,0.14590668678283691,2.08,0.3852769136428833,1.54
90,281904441000.0,0.09700451046228409,1.52,0.3777365982532501,1.16
100,312882951000.0,0.09035690873861313,1.52,0.3770264983177185,1.1
101,312882951000.0,0.09035752713680267,1.44,0.3770264983177185,1.1
