Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,119031760.0,0.4659033715724945,5.424640221463051e-07,77.24,0.4794236719608307,5.375828209253086e-07,74.92
0,3689984560.0,0.4451744556427002,5.316156261869764e-07,80.48,0.4607292115688324,5.447728312901745e-07,77.88
10,39399512560.0,0.2689889371395111,5.126104269947973e-07,94.96,0.2835078537464142,5.357816235118662e-07,90.93
20,75109040560.0,0.2592424750328064,5.627592258861114e-07,95.46,0.27120301127433777,5.406524223872111e-07,91.1
30,110818568560.0,0.235035702586174,6.645830126217334e-07,95.6,0.255825936794281,5.644995439979539e-07,91.16
40,146528096560.0,0.20153288543224335,7.275146458596282e-07,95.1,0.22273753583431244,7.755127171549248e-07,90.83
50,182237624560.0,0.17966841161251068,1.4194160939950962e-06,95.64,0.2066165804862976,1.2373399158605025e-06,90.52
60,217947152560.0,0.17747926712036133,1.2689355344264186e-06,94.92,0.20251989364624023,1.3393205335887615e-06,90.48
70,253656680560.0,0.16631898283958435,1.507005435996689e-06,94.96,0.19680550694465637,1.5462841247426695e-06,90.46
80,289366208560.0,0.14399413764476776,2.286666813233751e-06,94.42,0.18165120482444763,2.465857960487483e-06,90.38
90,325075736560.0,0.12222716212272644,3.14450653604581e-06,94.58,0.1768427938222885,3.43588999385247e-06,90.34
