Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73212392.0,3.1029152870178223,18.46,2.9872689247131348,18.13
0,2269584152.0,2.182356595993042,25.92,2.1030046939849854,24.39
10,24233301752.0,0.730851411819458,60.82,0.709330141544342,51.25
20,46197019352.0,0.6853877305984497,62.06,0.6554176807403564,52.97
30,68160736952.0,0.6135514974594116,65.36,0.5850898027420044,54.85
40,90124454552.0,0.39167320728302,70.54,0.45415663719177246,58.32
50,112088172152.0,0.30787983536720276,74.02,0.41886356472969055,59.7
60,134051889752.0,0.2863842248916626,73.86,0.4158709943294525,59.92
70,156015607352.0,0.2654780149459839,74.42,0.4150603711605072,60.14
80,177979324952.0,0.23889988660812378,76.72,0.3939604163169861,61.46
90,199943042552.0,0.1969245821237564,78.0,0.4033016264438629,61.91
100,221906760152.0,0.184588223695755,77.96,0.4033506214618683,62.03
101,221906760152.0,0.20654672384262085,78.86,0.4033506214618683,62.03
