Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,220272592.0,0.19054582715034485,99.1,0.21215353906154633,93.87
0,26652983632.0,0.058719415217638016,99.58,0.10316411405801773,94.58
10,290980094032.0,0.03174274414777756,99.76,0.10037138313055038,94.72
20,555307204432.0,0.028079990297555923,99.86,0.10624021291732788,94.62
30,819634314832.0,0.023911405354738235,99.86,0.11324473470449448,94.73
40,1083961425232.0,0.02859489992260933,99.86,0.13458265364170074,94.78
50,1348288535632.0,0.01909031718969345,99.88,0.12626028060913086,94.67
60,1612615646032.0,0.019634168595075607,99.88,0.12047922611236572,94.75
70,1876942756432.0,0.025487732142210007,99.88,0.12894044816493988,94.8
80,2141269866832.0,0.021552950143814087,99.96,0.13290920853614807,94.73
90,2405596977232.0,0.026832526549696922,99.9,0.138157919049263,94.8
100,2669924087632.0,0.017430029809474945,99.98,0.13614854216575623,94.77
101,2669924087632.0,0.020615553483366966,99.92,0.13614843785762787,94.77
