Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,163423168.0,4.6353983879089355,10.0,4.69725227355957,8.19
0,19774203328.0,1.0955147743225098,57.42,1.081526279449463,43.0
10,215882004928.0,0.3608901798725128,94.82,0.3584495186805725,69.29
20,411989806528.0,0.20997951924800873,96.34,0.2995304763317108,70.63
30,608097608128.0,0.1470518261194229,96.88,0.3048533797264099,71.09
40,804205409728.0,0.12269047647714615,97.6,0.3106400966644287,71.33
50,1000313211328.0,0.10621413588523865,97.42,0.33808964490890503,71.47
60,1196421012928.0,0.09936599433422089,97.72,0.3392735421657562,71.44
70,1392528814528.0,0.08787857741117477,98.06,0.34691861271858215,71.61
80,1588636616128.0,0.08452044427394867,97.72,0.3610733449459076,71.61
90,1784744417728.0,0.07907791435718536,98.18,0.3617103695869446,71.8
100,1980852219328.0,0.09518202394247055,98.12,0.38509783148765564,71.74
101,1980852219328.0,0.09539204090833664,98.34,0.38509783148765564,71.74
