Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131722048.0,0.5587748289108276,2.855746288332739e-07,33.78,0.5674256682395935,3.0722196697752224e-07,33.54
0,4083383488.0,0.551520824432373,2.3082377254013409e-07,34.44,0.5602071285247803,3.011642206729448e-07,34.33
10,43599997888.0,0.44562119245529175,2.7102692001790274e-07,55.94,0.4597986042499542,3.614863999246154e-07,55.26
20,83116612288.0,0.42809373140335083,2.7777488753599755e-07,60.98,0.4431213438510895,3.7743342318208306e-07,59.8
30,122633226688.0,0.398595929145813,3.197600335624884e-07,68.7,0.41430285573005676,4.113615261758241e-07,67.21
40,162149841088.0,0.3050963878631592,5.3528145826931e-07,84.08,0.3237212598323822,7.126218406483531e-07,82.13
50,201666455488.0,0.2855791449546814,1.8875912246585358e-06,87.46,0.30147239565849304,1.8402671457806719e-06,84.83
60,241183069888.0,0.285198450088501,1.410858089911926e-06,87.34,0.2992860972881317,2.206140152338776e-06,84.8
70,280699684288.0,0.2817838490009308,2.7160526769876014e-06,87.82,0.2943236529827118,3.0364392387127737e-06,84.62
80,320216298688.0,0.26164671778678894,7.516302048315993e-06,86.4,0.267011433839798,9.449476237932686e-06,83.86
90,359732913088.0,0.22452287375926971,1.7250657037948258e-05,85.8,0.2343565821647644,1.909270213218406e-05,83.75
