Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,286615216.0,1.3974883556365967,64.56,1.3785902261734009,64.88
0,34680441136.0,0.2267989069223404,92.78,0.18711359798908234,88.47
10,378618700336.0,0.07704935222864151,97.26,0.13769766688346863,91.49
20,722556959536.0,0.08349603414535522,97.98,0.1314835399389267,92.27
30,1066495218736.0,0.04295705631375313,98.2,0.11621957272291183,92.52
40,1410433477936.0,0.04634765908122063,98.94,0.12385612726211548,92.55
50,1754371737136.0,0.06195969879627228,99.22,0.12353209406137466,92.77
60,2098309996336.0,0.05158327892422676,99.08,0.11135907471179962,92.85
70,2442248255536.0,0.037589456886053085,99.5,0.14679473638534546,92.96
80,2786186514736.0,0.05706748738884926,99.44,0.11609165370464325,93.0
90,3130124773936.0,0.06787347793579102,99.62,0.13886964321136475,93.18
100,3474063033136.0,0.05179198831319809,99.42,0.14047974348068237,93.15
101,3474063033136.0,0.050429947674274445,99.52,0.14047974348068237,93.15
