Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143874636.0,7.9435272216796875,1.06,7.970561504364014,1.03
0,17408830956.0,2.888599395751953,4.2,2.8888440132141113,3.64
10,190058394156.0,0.34249743819236755,27.14,0.5111709833145142,18.92
20,362707957356.0,0.17330579459667206,33.3,0.4644380509853363,23.34
30,535357520556.0,0.25544220209121704,42.2,0.5072036385536194,30.22
40,708007083756.0,0.37029534578323364,54.44,0.5812689661979675,40.38
50,880656646956.0,0.4332191050052643,69.02,0.6169682741165161,50.66
60,1053306210156.0,0.3904917538166046,80.1,0.5696176886558533,58.34
70,1225955773356.0,0.3394796550273895,85.74,0.5434945821762085,62.16
80,1398605336556.0,0.3013410270214081,88.82,0.5770576596260071,64.26
90,1571254899756.0,0.2364281713962555,91.58,0.5969612002372742,65.99
100,1743904462956.0,0.2233792096376419,93.1,0.606536865234375,66.87
101,1743904462956.0,0.21196657419204712,93.3,0.606536865234375,66.87
