Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,150052336.0,0.6023666262626648,1.4828176517767133e-06,81.84,0.5878762006759644,1.9002151248059818e-06,80.68
0,4651622416.0,0.4094581604003906,1.539472577860579e-06,88.86,0.4012904465198517,1.566207629366545e-06,86.08
10,49667323216.0,0.17779892683029175,1.3854901226295624e-06,95.72,0.20337975025177002,1.3121883739586337e-06,90.97
20,94683024016.0,0.171595960855484,1.4273280157794943e-06,95.0,0.19413182139396667,1.3873807347408729e-06,91.06
30,139698724816.0,0.15726244449615479,1.064166440301051e-06,95.3,0.1849443018436432,1.4442282463278389e-06,91.11
40,184714425616.0,0.12372750043869019,2.435538135614479e-06,95.5,0.15120887756347656,1.9107183106825687e-06,91.26
50,229730126416.0,0.10521682351827621,2.2313697627396323e-06,96.06,0.1489696055650711,2.503074256310356e-06,91.47
60,274745827216.0,0.09808293730020523,3.180935891577974e-06,95.52,0.14615830779075623,2.609895318528288e-06,91.47
70,319761528016.0,0.09446562826633453,3.156147613481153e-06,95.96,0.1467818170785904,2.822328724505496e-06,91.52
80,364777228816.0,0.08637411892414093,4.454841928236419e-06,96.18,0.13921426236629486,3.7960492136335233e-06,91.7
90,409792929616.0,0.07761704176664352,4.736560185847338e-06,96.52,0.13812287151813507,4.6426266635535285e-06,91.8
