Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105616288.0,0.43135231733322144,8.648044627079798e-07,80.0,0.4330689609050751,1.2947680261277128e-06,79.21
0,3274104928.0,0.39998576045036316,9.642053555580787e-07,82.98,0.40392616391181946,1.2258875585757778e-06,81.83
10,34958991328.0,0.23627375066280365,9.598794576959335e-07,92.66,0.24794869124889374,9.996816743296222e-07,88.95
20,66643877728.0,0.23167350888252258,7.389010079350555e-07,92.9,0.2392793595790863,9.90086846286431e-07,89.04
30,98328764128.0,0.21413417160511017,9.485623877480975e-07,93.56,0.22699855268001556,1.0145989790544263e-06,89.19
40,130013650528.0,0.18456900119781494,1.1865242868225323e-06,92.76,0.19444672763347626,1.4368255278895958e-06,89.07
50,161698536928.0,0.16119098663330078,1.3251377595224767e-06,93.2,0.18084879219532013,1.9478566173347645e-06,88.96
60,193383423328.0,0.15702103078365326,1.8861310309148394e-06,92.92,0.17609646916389465,2.0699035303550772e-06,88.97
70,225068309728.0,0.15235233306884766,2.133644557034131e-06,93.28,0.1701672077178955,2.2923127289686818e-06,88.92
80,256753196128.0,0.1332295835018158,2.5511465082672657e-06,93.1,0.158064067363739,3.195270892319968e-06,89.04
90,288438082528.0,0.1158854141831398,3.5210343867220217e-06,93.52,0.14547021687030792,4.013326361018699e-06,89.26
