Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,234407584.0,2.4648499488830566,60.5,2.113887071609497,52.7
0,28363317664.0,0.6208428144454956,93.54,0.5768874287605286,72.63
10,309652418464.0,0.16134780645370483,97.66,0.3801441192626953,74.9
20,590941519264.0,0.1188652440905571,98.72,0.3886268138885498,75.7
30,872230620064.0,0.1003308817744255,98.66,0.38809287548065186,76.15
40,1153519720864.0,0.08267182111740112,98.8,0.404831200838089,76.26
50,1434808821664.0,0.06713590770959854,99.26,0.42335572838783264,76.43
60,1716097922464.0,0.07112293690443039,99.16,0.414472758769989,76.59
70,1997387023264.0,0.06092274561524391,99.48,0.44060295820236206,76.49
80,2278676124064.0,0.06642524152994156,99.48,0.43183764815330505,76.71
90,2559965224864.0,0.0691242516040802,99.54,0.44266262650489807,76.8
100,2841254325664.0,0.0608496330678463,99.56,0.47235268354415894,76.68
101,2841254325664.0,0.060353752225637436,99.66,0.47235268354415894,76.68
