Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,95124312.0,2.3019371032714844,43.16,2.2494404315948486,36.93
0,11510041752.0,0.6293960809707642,75.08,0.6279750466346741,58.99
10,125659216152.0,0.2372182458639145,86.82,0.3276984989643097,65.88
20,239808390552.0,0.19081246852874756,88.88,0.31484535336494446,67.08
30,353957564952.0,0.1365397572517395,90.8,0.3305453360080719,67.53
40,468106739352.0,0.16118845343589783,91.16,0.3452436327934265,67.95
50,582255913752.0,0.16242828965187073,92.6,0.36207446455955505,68.3
60,696405088152.0,0.1556653082370758,93.34,0.3698062300682068,68.49
70,810554262552.0,0.12050073593854904,94.0,0.3712754547595978,68.63
80,924703436952.0,0.13661889731884003,94.1,0.38792499899864197,68.75
90,1038852611352.0,0.14379897713661194,94.24,0.39167559146881104,68.98
100,1153001785752.0,0.12675650417804718,94.84,0.4059927463531494,68.9
101,1153001785752.0,0.12996163964271545,94.88,0.4059927463531494,68.9
