Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.6860020160675049,12.6,1.703402042388916,13.22
0,13199201280.0,0.38466179370880127,73.44,0.36755117774009705,72.87
10,145191214080.0,0.19250637292861938,81.22,0.1957632154226303,80.17
20,277183226880.0,0.14492987096309662,85.98,0.2197532057762146,83.47
30,409175239680.0,0.18846897780895233,89.56,0.22654713690280914,86.09
40,541167252480.0,0.1773090362548828,91.62,0.2634511888027191,87.95
50,673159265280.0,0.11906682699918747,93.46,0.19507090747356415,89.25
60,805151278080.0,0.16391363739967346,94.44,0.26089799404144287,89.68
70,937143290880.0,0.15586347877979279,95.5,0.23875756561756134,90.43
80,1069135303680.0,0.237564355134964,96.22,0.4008321464061737,90.33
90,1201127316480.0,0.12199167907238007,96.78,0.3014095723628998,90.73
100,1333119329280.0,0.13693644106388092,97.12,0.20913133025169373,91.2
101,1333119329280.0,0.10421083122491837,97.24,0.20913134515285492,91.2
