Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,305020048.0,1.9959279298782349,5.48,2.034802198410034,5.77
0,36907425808.0,0.7758874893188477,24.98,0.8119102120399475,24.51
10,402931483408.0,0.424630343914032,45.52,0.5881274938583374,42.94
20,768955541008.0,0.3788233697414398,52.58,0.6591707468032837,49.27
30,1134979598608.0,0.37539565563201904,58.28,0.6732679009437561,53.12
40,1501003656208.0,0.432921826839447,61.84,0.7731024026870728,55.59
50,1867027713808.0,0.7132155895233154,65.16,1.0339219570159912,57.22
60,2233051771408.0,0.7962629199028015,68.58,1.1902364492416382,59.13
70,2599075829008.0,0.8833142518997192,70.62,1.1252690553665161,60.6
80,2965099886608.0,0.9783415794372559,72.98,1.3073195219039917,61.17
90,3331123944208.0,0.9079826474189758,74.4,1.2308900356292725,62.05
100,3697148001808.0,0.869131863117218,76.86,1.1475132703781128,63.09
101,3697148001808.0,0.872270405292511,76.58,1.1475132703781128,63.09
