Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125123680.0,0.548858106136322,2.550594331296452e-07,54.4,0.5344561338424683,3.891724986715417e-07,54.11
0,3878834080.0,0.5376652479171753,3.4346822985753533e-07,55.78,0.5221527814865112,3.925280793737329e-07,56.16
10,41415938080.0,0.3599998652935028,4.246937237439852e-07,88.5,0.3504767119884491,4.539726603525196e-07,86.11
20,78953042080.0,0.3349599540233612,3.229571632346051e-07,91.26,0.3269980549812317,4.6381413199014787e-07,87.96
30,116490146080.0,0.29889407753944397,4.437593759121228e-07,93.38,0.2917943000793457,4.97746270866628e-07,89.91
40,154027250080.0,0.22200174629688263,5.550143669097451e-07,94.88,0.22370366752147675,7.14263990175823e-07,90.58
50,191564354080.0,0.20966719090938568,1.0947013606710243e-06,93.64,0.21139934659004211,1.1723330999302561e-06,90.0
60,229101458080.0,0.20710627734661102,1.20035713280231e-06,93.28,0.2087370753288269,1.3096037037030328e-06,89.94
70,266638562080.0,0.20469719171524048,1.6166156910912832e-06,93.56,0.20396780967712402,1.6151839190570172e-06,89.75
80,304175666080.0,0.1798393726348877,3.420951088628499e-06,93.04,0.17812855541706085,3.1442491490452085e-06,89.46
90,341712770080.0,0.15482720732688904,5.507278274308192e-06,93.08,0.16673587262630463,5.107504875923041e-06,89.24
