Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105712192.0,0.515885591506958,1.5190626072580926e-06,77.14,0.4641134440898895,1.6016225572457188e-06,77.98
0,3277077952.0,0.45026031136512756,1.3450471669784747e-06,81.44,0.4098207354545593,1.3922543757871608e-06,81.5
10,34990735552.0,0.23463039100170135,7.75678813624836e-07,92.64,0.25252029299736023,7.286328127520392e-07,89.09
20,66704393152.0,0.22958135604858398,7.96779886513832e-07,92.78,0.24587813019752502,7.41272685900185e-07,89.26
30,98418050752.0,0.2158677875995636,1.1098835557277198e-06,92.86,0.23571792244911194,7.85889199050871e-07,89.29
40,130131708352.0,0.18853101134300232,1.1054293054257869e-06,93.12,0.21123848855495453,1.1112105084976065e-06,89.39
50,161845365952.0,0.1694505661725998,2.1847754396731034e-06,92.66,0.1942720264196396,1.6743828155085794e-06,89.54
60,193559023552.0,0.16745592653751373,1.773202257027151e-06,92.54,0.19187253713607788,1.7868721897684736e-06,89.59
70,225272681152.0,0.1618240475654602,1.6926167063502362e-06,93.06,0.1870976686477661,1.969619916053489e-06,89.68
80,256986338752.0,0.13600820302963257,4.529042143985862e-06,92.92,0.17012974619865417,2.9401662686723284e-06,89.63
90,288699996352.0,0.12656502425670624,4.8865344979276415e-06,93.28,0.15516242384910583,3.952657152694883e-06,89.81
