Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87380760.0,1.4051827192306519,62.92,1.3949050903320312,62.39
0,10573071960.0,0.1669580042362213,97.62,0.17355196177959442,92.19
10,115429983960.0,0.058699771761894226,98.46,0.12832030653953552,92.62
20,220286895960.0,0.06303615868091583,98.8,0.1562853306531906,92.76
30,325143807960.0,0.06833750754594803,98.6,0.14261776208877563,92.88
40,430000719960.0,0.06703563779592514,98.98,0.16966195404529572,92.87
50,534857631960.0,0.07009251415729523,99.04,0.1657809168100357,92.93
60,639714543960.0,0.07308043539524078,99.04,0.16252797842025757,92.93
70,744571455960.0,0.08333759754896164,98.94,0.17538730800151825,93.0
80,849428367960.0,0.10504733771085739,99.26,0.19081169366836548,93.01
90,954285279960.0,0.06421004980802536,99.34,0.1908683180809021,93.0
100,1059142191960.0,0.050831712782382965,99.34,0.17380280792713165,93.02
101,1059142191960.0,0.0473690964281559,99.52,0.17380280792713165,93.02
