Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,96217424.0,0.9622531533241272,25.02,0.9901262521743774,24.57
0,11642308304.0,0.32564982771873474,50.84,0.35288432240486145,51.61
10,127103217104.0,0.19874244928359985,68.14,0.23383909463882446,68.61
20,242564125904.0,0.23069769144058228,74.92,0.23293766379356384,75.04
30,358025034704.0,0.2801781892776489,80.48,0.3162899613380432,79.0
40,473485943504.0,0.1716979742050171,84.88,0.2423371821641922,82.34
50,588946852304.0,0.1898096352815628,87.46,0.2044004201889038,84.46
60,704407761104.0,0.21512117981910706,89.36,0.32325175404548645,86.01
70,819868669904.0,0.24120180308818817,90.82,0.21577654778957367,87.14
80,935329578704.0,0.21446667611598969,92.34,0.3034021556377411,87.61
90,1050790487504.0,0.34516477584838867,92.92,0.37447646260261536,87.97
100,1166251396304.0,0.22718769311904907,93.94,0.18311108648777008,89.12
101,1166251396304.0,0.2057560533285141,93.56,0.18311108648777008,89.12
