Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128427424.0,1.8181096315383911,4.62,1.7957385778427124,4.96
0,15539718304.0,0.8659775257110596,19.18,0.8482541441917419,19.45
10,169652627104.0,0.4381863474845886,58.82,0.5466680526733398,52.83
20,323765535904.0,0.27317169308662415,69.8,0.5205585360527039,59.27
30,477878444704.0,0.345916748046875,74.98,0.5877560973167419,62.9
40,631991353504.0,0.2959577441215515,79.6,0.6280206441879272,64.82
50,786104262304.0,0.2873723804950714,82.82,0.6195884346961975,66.1
60,940217171104.0,0.4170370399951935,84.0,0.6606722474098206,67.15
70,1094330079904.0,0.2887312173843384,86.4,0.6784456372261047,67.91
80,1248442988704.0,0.34803134202957153,88.2,0.6595519185066223,67.99
90,1402555897504.0,0.31188762187957764,90.0,0.7600868940353394,68.68
100,1556668806304.0,0.28099194169044495,91.04,0.6962682008743286,69.14
101,1556668806304.0,0.24526362121105194,90.56,0.6962682008743286,69.14
