Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114717616.0,0.5500320792198181,7.671358730476641e-07,70.24,0.534022867679596,8.582545092394867e-07,70.76
0,3556246096.0,0.5043373107910156,7.170130515987694e-07,75.88,0.4955669939517975,8.241778459705529e-07,75.19
10,37971530896.0,0.25030162930488586,5.028294367548369e-07,94.86,0.26299214363098145,6.807837280575768e-07,90.4
20,72386815696.0,0.23729321360588074,5.150055244484975e-07,94.6,0.24969206750392914,6.62789148009324e-07,90.65
30,106802100496.0,0.21842315793037415,4.3310978981025983e-07,95.0,0.2354460060596466,6.642550260949065e-07,90.89
40,141217385296.0,0.1953340470790863,5.912177130085183e-07,94.84,0.20375490188598633,7.993295412234147e-07,90.64
50,175632670096.0,0.17752359807491302,7.536665975749202e-07,94.58,0.18118011951446533,1.2244416893736343e-06,90.49
60,210047954896.0,0.17319831252098083,1.163060460385168e-06,94.7,0.17610269784927368,1.3306590744832647e-06,90.49
70,244463239696.0,0.17037658393383026,1.5224445633066352e-06,94.08,0.16971907019615173,1.5568554090350517e-06,90.43
80,278878524496.0,0.14236174523830414,1.7192821815115167e-06,94.64,0.14714744687080383,2.4874170776456594e-06,90.43
90,313293809296.0,0.12627655267715454,2.8731610655086115e-06,94.58,0.12830603122711182,3.4493439216021216e-06,90.45
