Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118940992.0,0.4472655951976776,6.492908255495422e-07,80.34,0.42969220876693726,8.606960477663961e-07,79.52
0,3687170752.0,0.42550408840179443,6.187638064147905e-07,82.82,0.4125364124774933,8.136308906614431e-07,81.58
10,39369468352.0,0.2524580955505371,4.621943503479997e-07,95.78,0.2620839774608612,5.857379505869176e-07,90.97
20,75051765952.0,0.23819349706172943,4.436243159489095e-07,95.48,0.25100526213645935,5.900008090975462e-07,90.94
30,110734063552.0,0.22585132718086243,4.573868466195563e-07,95.84,0.23847176134586334,6.105941565692774e-07,90.98
40,146416361152.0,0.1989814192056656,1.006707975648169e-06,95.0,0.21925859153270721,8.640524242764513e-07,90.6
50,182098658752.0,0.18054267764091492,1.1548532938832068e-06,94.34,0.20183126628398895,1.3536531469071633e-06,90.41
60,217780956352.0,0.17661526799201965,1.130895498135942e-06,94.54,0.19588546454906464,1.4816029079156579e-06,90.38
70,253463253952.0,0.17080223560333252,1.416746158611204e-06,94.6,0.1901184320449829,1.7142178876383696e-06,90.31
80,289145551552.0,0.1438155472278595,2.723567831708351e-06,94.26,0.17181764543056488,2.70671284852142e-06,90.2
90,324827849152.0,0.12299637496471405,3.5109187592752278e-06,94.52,0.15569519996643066,3.94762855648878e-06,90.2
