Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90197152.0,0.4715759754180908,1.1291208465991076e-06,45.76,0.4574487507343292,9.356592158837884e-07,49.94
0,2796111712.0,0.38903751969337463,7.432412303387537e-07,55.86,0.3740461766719818,8.968922315943928e-07,59.5
10,29855257312.0,0.22775483131408691,9.901502835418796e-07,77.04,0.23139651119709015,7.810979809619312e-07,77.58
20,56914402912.0,0.2295176386833191,8.205823291973502e-07,77.74,0.23310372233390808,8.563184223930875e-07,78.21
30,83973548512.0,0.2194555550813675,8.329897696057742e-07,78.02,0.23383955657482147,9.493374477642647e-07,78.91
40,111032694112.0,0.20607924461364746,1.2200271157780662e-06,78.48,0.2264152616262436,1.4837992239336018e-06,79.28
50,138091839712.0,0.1859436184167862,2.152849219783093e-06,79.36,0.21464966237545013,2.243256176370778e-06,79.49
60,165150985312.0,0.1850096732378006,2.3198072085506283e-06,79.38,0.21260952949523926,2.434637963233399e-06,79.56
70,192210130912.0,0.1738920956850052,2.499809170330991e-06,79.88,0.2119203805923462,2.7355915790394647e-06,79.75
80,219269276512.0,0.1561974585056305,3.7123868423805106e-06,81.0,0.19735953211784363,3.7399681787064765e-06,80.48
90,246328422112.0,0.13608671724796295,3.1699767077952856e-06,81.84,0.19004599750041962,4.678092864196515e-06,81.19
