Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105487360.0,0.4311937391757965,1.1533684300957248e-06,78.88,0.42394185066223145,1.4030713373358594e-06,77.98
0,3270108160.0,0.3771251142024994,1.318501404057315e-06,84.08,0.37277230620384216,1.299933956033783e-06,81.89
10,34916316160.0,0.22058779001235962,8.471102432849875e-07,92.54,0.2417284995317459,7.523317435698118e-07,88.37
20,66562524160.0,0.2154303789138794,8.17695138266572e-07,92.14,0.23622512817382812,7.684190563850279e-07,88.56
30,98208732160.0,0.21141161024570465,8.44249314013723e-07,92.42,0.23066499829292297,8.399655939683726e-07,88.62
40,129854940160.0,0.18782079219818115,1.1973879736615345e-06,92.5,0.21407052874565125,1.2917730600747745e-06,88.7
50,161501148160.0,0.16696123778820038,1.8970270048157545e-06,92.52,0.19818426668643951,1.9465301193122286e-06,88.78
60,193147356160.0,0.16338114440441132,2.1238492990960367e-06,93.04,0.19581960141658783,2.086368340314948e-06,88.79
70,224793564160.0,0.15620139241218567,2.09020140573557e-06,92.54,0.1922534555196762,2.31038188758248e-06,88.85
80,256439772160.0,0.13495352864265442,3.2804193779156776e-06,92.84,0.18160384893417358,3.223398607588024e-06,89.0
90,288085980160.0,0.12009730935096741,4.00694534619106e-06,93.02,0.17012223601341248,3.911838120984612e-06,89.24
