Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102406976.0,6.343670845031738,1.02,6.368755340576172,1.0
0,3174616256.0,5.413426876068115,1.02,5.43779182434082,1.0
10,33896709056.0,1.3961209058761597,1.04,1.447802186012268,1.0
20,64618801856.0,1.2187613248825073,1.04,1.2726768255233765,1.0
30,95340894656.0,0.9712402820587158,1.62,1.0291067361831665,1.42
40,126062987456.0,0.4442048668861389,1.36,0.5344847440719604,1.0
50,156785080256.0,0.26883625984191895,1.36,0.40600597858428955,1.0
60,187507173056.0,0.2485295981168747,1.36,0.3943556845188141,1.0
70,218229265856.0,0.21778595447540283,1.36,0.378650039434433,1.0
80,248951358656.0,0.1334899365901947,1.36,0.3449150621891022,1.0
90,279673451456.0,0.0875515565276146,1.36,0.3397817015647888,1.0
100,310395544256.0,0.08152072131633759,1.36,0.33879080414772034,1.0
101,310395544256.0,0.08151830732822418,1.36,0.33879080414772034,1.0
