Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136013784.0,2.2300710678100586,33.78,2.2659342288970947,31.62
0,16457667864.0,0.22316721081733704,98.98,0.22963812947273254,92.96
10,179674208664.0,0.051668938249349594,99.42,0.15178750455379486,93.44
20,342890749464.0,0.04588855430483818,99.5,0.1432783007621765,93.57
30,506107290264.0,0.036932654678821564,99.54,0.16070598363876343,93.46
40,669323831064.0,0.0413702093064785,99.58,0.17048390209674835,93.44
50,832540371864.0,0.04381083697080612,99.62,0.17578934133052826,93.47
60,995756912664.0,0.03789297118782997,99.5,0.17722393572330475,93.45
70,1158973453464.0,0.03644648939371109,99.74,0.16854019463062286,93.43
80,1322189994264.0,0.04386182129383087,99.6,0.20706835389137268,93.41
90,1485406535064.0,0.04438158869743347,99.6,0.19515274465084076,93.39
100,1648623075864.0,0.034821853041648865,99.74,0.22220167517662048,93.41
101,1648623075864.0,0.04486248642206192,99.78,0.22220167517662048,93.41
