Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,316801984.0,1.1572848558425903,52.62,1.1835448741912842,53.42
0,38333040064.0,0.33530375361442566,83.74,0.3766593039035797,81.51
10,418495420864.0,0.10685127973556519,92.18,0.16913443803787231,88.17
20,798657801664.0,0.10692541301250458,94.6,0.15407098829746246,90.11
30,1178820182464.0,0.16073380410671234,95.84,0.18443480134010315,90.6
40,1558982563264.0,0.07695981115102768,96.78,0.14761711657047272,91.35
50,1939144944064.0,0.10085726529359818,97.4,0.2090805619955063,91.67
60,2319307324864.0,0.06394746899604797,98.0,0.21321731805801392,91.93
70,2699469705664.0,0.07978358119726181,98.1,0.23951435089111328,92.11
80,3079632086464.0,0.05583101883530617,98.7,0.22259271144866943,92.23
90,3459794467264.0,0.10842669755220413,98.6,0.13485868275165558,92.43
100,3839956848064.0,0.07638517767190933,98.78,0.18093299865722656,92.47
101,3839956848064.0,0.07394874840974808,98.64,0.18093302845954895,92.47
