Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131667520.0,0.5760530829429626,2.650551778060617e-07,32.16,0.5763455629348755,3.1007107281766366e-07,32.67
0,4081693120.0,0.5666425824165344,1.9532730277660448e-07,33.14,0.5684074759483337,3.069944796152413e-07,33.47
10,43581949120.0,0.45139116048812866,2.4286265443151933e-07,53.8,0.4558715522289276,3.634267784491385e-07,54.23
20,83082205120.0,0.4306568503379822,2.7022599624615395e-07,58.9,0.4374907314777374,3.829192678495019e-07,59.22
30,122582461120.0,0.40041735768318176,3.134173311991617e-07,68.5,0.40573039650917053,4.1159702846016444e-07,67.07
40,162082717120.0,0.2973761558532715,4.5498359213524964e-07,86.54,0.302490234375,6.712456865898275e-07,83.26
50,201582973120.0,0.2736775279045105,1.4738160416527535e-06,88.76,0.2766369581222534,1.7266207805732847e-06,85.19
60,241083229120.0,0.27043235301971436,1.5243294910760596e-06,88.22,0.27648788690567017,2.1083374122099485e-06,85.1
70,280583485120.0,0.2674102485179901,2.3638424409000436e-06,87.9,0.2762258052825928,2.9156919936212944e-06,84.87
80,320083741120.0,0.25647422671318054,8.009968041733373e-06,86.48,0.2821958661079407,8.821027222438715e-06,84.17
90,359583997120.0,0.23376096785068512,1.147632337961113e-05,86.36,0.2568369507789612,1.7053873307304457e-05,84.17
