Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,410099872.0,0.11389095336198807,99.36,0.18119625747203827,93.99
0,49622084512.0,0.05476810783147812,99.86,0.1482742726802826,94.42
10,541741930912.0,0.028981350362300873,99.88,0.1364244520664215,94.59
20,1033861777312.0,0.018729355186223984,99.92,0.13242602348327637,94.76
30,1525981623712.0,0.022699005901813507,99.9,0.1233745738863945,94.8
40,2018101470112.0,0.026257630437612534,99.92,0.12521430850028992,94.8
50,2510221316512.0,0.012166555970907211,99.88,0.12584452331066132,94.85
60,3002341162912.0,0.01815907284617424,99.94,0.11868435889482498,94.86
70,3494461009312.0,0.01732664555311203,99.96,0.139995738863945,94.84
80,3986580855712.0,0.0184832364320755,99.94,0.12305532395839691,94.84
90,4478700702112.0,0.02254282869398594,99.98,0.1459619253873825,94.83
100,4970820548512.0,0.017069345340132713,100.0,0.1295219361782074,94.85
101,4970820548512.0,0.010780286975204945,99.9,0.129521906375885,94.85
