Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,3856720640.0,10.080517768859863,9.8,10.23269271850586,10.0
0,15426882560.0,1.3565788269042969,9.4,1.4530776739120483,9.6
10,131128501760.0,0.4953410029411316,10.48,0.7082437872886658,10.09
20,246830120960.0,0.4142206609249115,10.78,0.516006588935852,10.56
30,362531740160.0,0.7821882963180542,10.7,0.9398520588874817,10.34
40,478233359360.0,0.4577271044254303,11.08,0.6896177530288696,10.44
50,593934978560.0,0.46169355511665344,11.14,0.6553784012794495,10.92
60,709636597760.0,1.2189161777496338,14.66,1.476156234741211,14.54
70,825338216960.0,0.7353711128234863,15.5,1.118856430053711,14.81
80,941039836160.0,2.507944107055664,14.84,1.7413583993911743,15.67
90,1056741455360.0,6.179335594177246,16.38,7.743511199951172,16.59
100,1172443074560.0,1.8714662790298462,16.6,1.3117547035217285,17.92
110,1288144693760.0,28.382095336914062,16.56,26.613399505615234,17.56
120,1403846312960.0,22.312414169311523,18.38,21.940645217895508,18.26
130,1519547932160.0,4.824382305145264,20.64,6.905775547027588,20.53
140,1635249551360.0,12.071488380432129,20.68,15.589845657348633,20.94
150,1750951170560.0,7.726693630218506,22.18,2.686170816421509,22.08
160,1866652789760.0,31.84835433959961,22.36,35.856727600097656,20.98
170,1982354408960.0,12.783224105834961,23.0,19.012779235839844,22.56
180,2098056028160.0,33.31292724609375,22.28,24.76750946044922,22.73
190,2213757647360.0,42.483543395996094,23.16,48.06222152709961,22.02
200,2317889104640.0,59.64634323120117,23.16,63.95222854614258,22.11
