Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86262448.0,0.6241058111190796,1.0437283890496474e-06,27.06,0.6352543830871582,1.2087277809769148e-06,26.53
0,2674135888.0,0.49230366945266724,8.691462767274061e-07,31.24,0.5180997252464294,1.2146134622526006e-06,31.36
10,28552870288.0,0.24796141684055328,1.467927404519287e-06,65.12,0.2671043574810028,1.6035319276852533e-06,65.84
20,54431604688.0,0.24007636308670044,1.3046673075223225e-06,66.32,0.26717808842658997,1.6720168787287548e-06,66.95
30,80310339088.0,0.24388004839420319,1.4234184391170857e-06,67.18,0.26835036277770996,1.7862594177131541e-06,68.43
40,106189073488.0,0.21934185922145844,2.1761454718216555e-06,71.18,0.26048019528388977,2.4522300918761175e-06,71.29
50,132067807888.0,0.19757689535617828,3.362889401614666e-06,72.56,0.26063665747642517,3.6936335163773037e-06,72.61
60,157946542288.0,0.18719980120658875,4.407291271490976e-06,73.16,0.25719255208969116,3.995163751824293e-06,72.78
70,183825276688.0,0.1859656423330307,3.466225734882755e-06,73.46,0.26050442457199097,4.571737918013241e-06,73.2
80,209704011088.0,0.16015662252902985,4.928407179249916e-06,74.66,0.2679416537284851,6.66574260321795e-06,74.3
90,235582745488.0,0.143376424908638,7.940643627080135e-06,76.02,0.2985239028930664,8.652755241200794e-06,75.37
