Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105752608.0,0.4720996916294098,9.54004690356669e-07,74.88,0.48252007365226746,1.0495692777112708e-06,74.95
0,3278330848.0,0.41538867354393005,8.670290299050976e-07,80.12,0.4241497814655304,1.003169359137246e-06,79.96
10,35004113248.0,0.23815584182739258,9.4379799975286e-07,92.86,0.24635961651802063,8.803323794381868e-07,89.15
20,66729895648.0,0.2255464792251587,9.128191322815837e-07,92.7,0.23723039031028748,9.125138262788823e-07,89.36
30,98455678048.0,0.21970991790294647,9.672618261902244e-07,93.0,0.22500240802764893,9.30624025841098e-07,89.42
40,130181460448.0,0.19193512201309204,9.992115792556433e-07,92.78,0.195090651512146,1.3228532225184608e-06,89.34
50,161907242848.0,0.17156557738780975,2.2717299543728586e-06,93.16,0.16946740448474884,2.0419174688868225e-06,89.16
60,193633025248.0,0.16812635958194733,2.0306672467995668e-06,92.7,0.16654928028583527,2.186213123422931e-06,89.13
70,225358807648.0,0.15939202904701233,1.6774640698713483e-06,92.6,0.16096515953540802,2.417883706584689e-06,89.18
80,257084590048.0,0.13736368715763092,2.5173178528348217e-06,93.22,0.14188235998153687,3.3709191029629437e-06,89.3
90,288810372448.0,0.12283533066511154,4.453537258086726e-06,93.3,0.12926216423511505,4.442367753654253e-06,89.32
