Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.9130471348762512,76.96,0.8445048928260803,77.8
0,17325886080.0,0.21787606179714203,95.38,0.20565687119960785,90.95
10,190584746880.0,0.10707681626081467,97.34,0.17359116673469543,92.39
20,363843607680.0,0.07132856547832489,97.58,0.1384633183479309,92.76
30,537102468480.0,0.07323744148015976,97.86,0.17268973588943481,92.97
40,710361329280.0,0.07230213284492493,98.58,0.17368771135807037,93.03
50,883620190080.0,0.054907191544771194,98.42,0.15097664296627045,93.17
60,1056879050880.0,0.07113225758075714,98.62,0.1545874923467636,93.19
70,1230137911680.0,0.0781693086028099,98.66,0.19778618216514587,93.12
80,1403396772480.0,0.07643280178308487,98.96,0.17455197870731354,93.2
90,1576655633280.0,0.0356995053589344,99.1,0.17753192782402039,93.4
100,1749914494080.0,0.058301325887441635,99.1,0.20424297451972961,93.3
101,1749914494080.0,0.04968554899096489,99.3,0.20424297451972961,93.3
