Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,312407088.0,2.749474048614502,38.68,2.6873767375946045,37.93
0,37801257648.0,0.7651221752166748,77.46,0.728472113609314,64.69
10,412689763248.0,0.2889297604560852,87.58,0.4842425286769867,70.44
20,787578268848.0,0.2456064671278,90.58,0.4909316897392273,71.57
30,1162466774448.0,0.20911215245723724,92.4,0.5073103308677673,72.31
40,1537355280048.0,0.23812350630760193,94.28,0.5192787051200867,72.78
50,1912243785648.0,0.19050998985767365,94.7,0.5734840035438538,72.72
60,2287132291248.0,0.22358977794647217,95.64,0.5610166788101196,72.98
70,2662020796848.0,0.28862065076828003,96.54,0.640522301197052,73.09
80,3036909302448.0,0.19755682349205017,96.92,0.6725305914878845,73.19
90,3411797808048.0,0.20987097918987274,97.28,0.6178878545761108,73.19
100,3786686313648.0,0.22912412881851196,97.88,0.721734344959259,72.95
101,3786686313648.0,0.21501611173152924,97.4,0.721734344959259,72.95
