Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73219736.0,3.275690793991089,19.1,3.223644495010376,17.42
0,2269811816.0,2.170177698135376,26.78,2.169408082962036,24.64
10,24235732616.0,0.7372296452522278,59.94,0.7141498327255249,50.85
20,46201653416.0,0.6702280640602112,61.82,0.6603038907051086,52.59
30,68167574216.0,0.5956841111183167,65.14,0.5916577577590942,54.49
40,90133495016.0,0.4064064025878906,70.98,0.45172134041786194,58.35
50,112099415816.0,0.3097599446773529,74.42,0.426578164100647,59.91
60,134065336616.0,0.31228891015052795,74.48,0.4231168329715729,60.1
70,156031257416.0,0.26933127641677856,76.0,0.41917529702186584,60.47
80,177997178216.0,0.25124701857566833,77.38,0.4167463183403015,61.64
90,199963099016.0,0.22368861734867096,79.08,0.43050074577331543,62.31
100,221929019816.0,0.21246054768562317,79.06,0.43145477771759033,62.43
101,221929019816.0,0.20792001485824585,78.54,0.43145474791526794,62.43
