Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,55002996.0,2.438157320022583,21.14,2.460303783416748,20.56
0,6655362516.0,0.2815452814102173,85.88,0.2669641375541687,84.22
10,72658957716.0,0.12642718851566315,93.76,0.1480257362127304,89.58
20,138662552916.0,0.13921669125556946,94.88,0.16895052790641785,90.38
30,204666148116.0,0.08279918134212494,95.78,0.16535726189613342,90.9
40,270669743316.0,0.13660430908203125,95.96,0.1731226146221161,91.07
50,336673338516.0,0.127961665391922,96.16,0.17988015711307526,91.2
60,402676933716.0,0.08781669288873672,96.76,0.16690747439861298,91.39
70,468680528916.0,0.09615595638751984,97.58,0.19991135597229004,91.37
80,534684124116.0,0.12770922482013702,97.48,0.16397404670715332,91.46
90,600687719316.0,0.09814193844795227,97.3,0.24206404387950897,91.59
100,666691314516.0,0.0895131379365921,97.98,0.22287027537822723,91.51
101,666691314516.0,0.0798756554722786,98.02,0.22287027537822723,91.51
