Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105694048.0,0.4707048535346985,9.220515835295373e-07,72.78,0.46052566170692444,1.0393122238383512e-06,73.42
0,3276515488.0,0.4287883937358856,6.932748419785639e-07,77.1,0.4206283390522003,9.468818689128966e-07,76.95
10,34984729888.0,0.229109987616539,5.26873293438257e-07,92.68,0.23554977774620056,6.09444725796493e-07,88.93
20,66692944288.0,0.22477373480796814,5.039620987190574e-07,92.52,0.22961661219596863,6.516287385238684e-07,89.1
30,98401158688.0,0.21590054035186768,6.90797151037259e-07,92.44,0.22140851616859436,7.086150048962736e-07,89.24
40,130109373088.0,0.1865902692079544,9.56169969867915e-07,92.48,0.1994623839855194,1.0634415730237379e-06,89.13
50,161817587488.0,0.16578540205955505,1.6572267895753612e-06,92.54,0.18082523345947266,1.5703516282883356e-06,89.16
60,193525801888.0,0.16498710215091705,1.5549801446468337e-06,92.2,0.17855851352214813,1.7166754560093977e-06,89.09
70,225234016288.0,0.15602253377437592,1.8983290601681801e-06,92.0,0.17277655005455017,1.932243094415753e-06,89.13
80,256942230688.0,0.13438203930854797,2.44658849624102e-06,92.36,0.15858611464500427,2.950223688458209e-06,89.3
90,288650445088.0,0.12175961583852768,3.7250797504384536e-06,92.68,0.14142143726348877,4.120106950722402e-06,89.36
