Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64280672.0,4.1198225021362305,2.26,4.131009101867676,2.37
0,1992700832.0,3.2950477600097656,3.46,3.3040544986724854,3.23
10,21276902432.0,0.5196405053138733,20.4,0.4989483654499054,20.51
20,40561104032.0,0.47628679871559143,23.9,0.4599663019180298,22.6
30,59845305632.0,0.43003618717193604,27.9,0.41923967003822327,26.48
40,79129507232.0,0.35873332619667053,36.62,0.378951758146286,34.07
50,98413708832.0,0.3401934802532196,41.22,0.3797689378261566,37.79
60,117697910432.0,0.3421269953250885,41.7,0.38146162033081055,38.43
70,136982112032.0,0.3408603072166443,44.14,0.38592347502708435,39.52
80,156266313632.0,0.33487972617149353,47.24,0.3979202210903168,42.48
90,175550515232.0,0.317449152469635,50.26,0.413149893283844,44.97
100,194834716832.0,0.3159601092338562,51.06,0.41299667954444885,45.41
101,194834716832.0,0.32287007570266724,51.26,0.41299667954444885,45.41
