Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,137208304.0,2.259230852127075,35.52,2.2888948917388916,33.54
0,16602204784.0,0.18452022969722748,99.0,0.18259523808956146,92.89
10,181252169584.0,0.06244398280978203,99.26,0.12875330448150635,93.2
20,345902134384.0,0.059795308858156204,99.44,0.155816450715065,93.17
30,510552099184.0,0.06237929314374924,99.42,0.13098210096359253,93.17
40,675202063984.0,0.03351443260908127,99.62,0.14956648647785187,93.3
50,839852028784.0,0.05483526363968849,99.44,0.16309887170791626,93.36
60,1004501993584.0,0.03223590552806854,99.64,0.16546477377414703,93.33
70,1169151958384.0,0.046871110796928406,99.7,0.16087792813777924,93.32
80,1333801923184.0,0.04839927703142166,99.6,0.16602875292301178,93.26
90,1498451887984.0,0.03923853859305382,99.68,0.1875418722629547,93.2
100,1663101852784.0,0.04666030406951904,99.74,0.17147094011306763,93.27
101,1663101852784.0,0.03289864584803581,99.7,0.17147094011306763,93.27
