Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131636320.0,0.615243136882782,3.481803503291303e-07,31.1,0.5792608857154846,3.6330791886030056e-07,32.02
0,4080725920.0,0.6079083681106567,2.537435079830175e-07,31.66,0.571411669254303,3.5535404663278314e-07,32.79
10,43571621920.0,0.48541438579559326,3.086837523369468e-07,54.42,0.45561671257019043,3.8401032043111627e-07,55.91
20,83062517920.0,0.4640575349330902,3.401710557682236e-07,60.12,0.4361363351345062,4.070111288001499e-07,60.67
30,122553413920.0,0.42868390679359436,3.484519197627378e-07,68.46,0.40318894386291504,4.470131784728437e-07,67.7
40,162044309920.0,0.32760298252105713,7.507431405429088e-07,81.3,0.31946513056755066,7.959197887430491e-07,80.01
50,201535205920.0,0.2978414297103882,1.6094310240077903e-06,86.76,0.3025313913822174,2.021145746766706e-06,83.75
60,241026101920.0,0.29380545020103455,2.412770527371322e-06,86.92,0.30001121759414673,2.4067021513474174e-06,83.86
70,280516997920.0,0.2872753441333771,3.4095455703209154e-06,86.76,0.2988879680633545,3.300189746369142e-06,84.03
80,320007893920.0,0.28443825244903564,7.132044629543088e-06,86.38,0.3054148852825165,9.313322152593173e-06,83.35
90,359498789920.0,0.23521755635738373,1.775792770786211e-05,86.16,0.2738826274871826,1.9020080799236894e-05,83.55
