Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131628400.0,0.6045296788215637,2.420831890503905e-07,30.06,0.5727491974830627,2.696813510283391e-07,31.6
0,4080480400.0,0.595441460609436,1.787425389920827e-07,30.66,0.5643531680107117,2.6399413854960585e-07,32.24
10,43569000400.0,0.4663737118244171,2.832771031080483e-07,53.1,0.448586106300354,3.6900573263665137e-07,55.16
20,83057520400.0,0.4440334737300873,2.957275171411311e-07,59.14,0.4293995797634125,3.881809789163526e-07,60.39
30,122546040400.0,0.4087529182434082,2.628359823120263e-07,69.22,0.396750271320343,4.3311132458256907e-07,68.91
40,162034560400.0,0.29865017533302307,5.497569759427279e-07,83.04,0.30461299419403076,7.555130423497758e-07,82.53
50,201523080400.0,0.27568238973617554,1.4776352372791735e-06,87.02,0.2918938100337982,1.7583611224836204e-06,84.65
60,241011600400.0,0.27411219477653503,1.8553189420345007e-06,87.1,0.29197436571121216,2.088173459924292e-06,84.64
70,280500120400.0,0.2734171450138092,2.4708115233806893e-06,87.02,0.2920471131801605,2.811607146213646e-06,84.69
80,319988640400.0,0.2681492865085602,6.1173009271442425e-06,85.36,0.29219213128089905,7.936596375657246e-06,84.06
90,359477160400.0,0.23352545499801636,1.2613744729605969e-05,84.98,0.26497939229011536,1.5609944966854528e-05,84.02
