Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,2.4003801345825195,11.76,2.4628031253814697,11.29
0,10791682560.0,0.26524046063423157,62.28,0.2483268529176712,63.41
10,118708508160.0,0.3720342516899109,71.94,0.38800355792045593,71.98
20,226625333760.0,0.2868519425392151,77.26,0.3888852298259735,76.88
30,334542159360.0,0.4816143810749054,80.8,0.3058162331581116,80.2
40,442458984960.0,0.49111825227737427,83.08,0.45416954159736633,81.72
50,550375810560.0,0.4332106113433838,85.52,0.538108229637146,83.05
60,658292636160.0,0.3881513178348541,86.76,0.40156078338623047,84.12
70,766209461760.0,0.5261540412902832,87.68,0.5104994177818298,85.21
80,874126287360.0,0.37358391284942627,89.58,0.3078368306159973,85.9
90,982043112960.0,0.369047075510025,90.38,0.5045953392982483,86.09
100,1089959938560.0,0.5582888722419739,90.24,0.7341178059577942,86.0
101,1089959938560.0,0.579842746257782,90.14,0.7341178059577942,86.0
