Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102353856.0,1.4328542947769165,68.26,1.1367465257644653,57.94
0,12384816576.0,0.6850700378417969,82.94,0.6976462602615356,66.68
10,135209443776.0,0.2652680575847626,90.12,0.49411794543266296,71.17
20,258034070976.0,0.2358032613992691,93.02,0.45730796456336975,72.18
30,380858698176.0,0.2061307728290558,93.84,0.5056637525558472,72.55
40,503683325376.0,0.227760910987854,95.66,0.5771698951721191,72.64
50,626507952576.0,0.19236233830451965,95.96,0.5753639936447144,72.84
60,749332579776.0,0.19584155082702637,96.18,0.5915979146957397,72.82
70,872157206976.0,0.18438123166561127,97.36,0.6384816765785217,72.86
80,994981834176.0,0.19998840987682343,97.94,0.7181965112686157,73.06
90,1117806461376.0,0.20000407099723816,98.26,0.7319449782371521,72.91
100,1240631088576.0,0.18299686908721924,98.02,0.6986590623855591,73.09
101,1240631088576.0,0.18982836604118347,98.12,0.6986591219902039,73.09
