Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149475592.0,0.05751287564635277,99.54,0.17225679755210876,93.31
0,18086546632.0,0.04886133223772049,99.6,0.17257481813430786,93.39
10,197457257032.0,0.05004827305674553,99.38,0.21923723816871643,93.31
20,376827967432.0,0.04330328851938248,99.48,0.18948763608932495,93.53
30,556198677832.0,0.051601819694042206,99.7,0.206734299659729,93.49
40,735569388232.0,0.06193443015217781,99.8,0.1852760910987854,93.5
50,914940098632.0,0.06163586676120758,99.8,0.19553880393505096,93.51
60,1094310809032.0,0.040277887135744095,99.64,0.19426243007183075,93.45
70,1273681519432.0,0.060459740459918976,99.78,0.1915997564792633,93.33
80,1453052229832.0,0.037915054708719254,99.8,0.19177211821079254,93.41
90,1632422940232.0,0.05433220416307449,99.8,0.2077026665210724,93.41
100,1811793650632.0,0.040844447910785675,99.86,0.20059651136398315,93.35
101,1811793650632.0,0.05324738845229149,99.86,0.20059651136398315,93.35
