Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105513424.0,0.48776715993881226,1.366353899356909e-06,71.64,0.4898500144481659,1.319034367952554e-06,72.78
0,3270916144.0,0.4322237968444824,1.1826123227365315e-06,76.28,0.43378832936286926,1.1871119340867153e-06,76.61
10,34924943344.0,0.22366565465927124,5.706993988496833e-07,92.34,0.22887542843818665,6.346787131406018e-07,88.48
20,66578970544.0,0.21601977944374084,5.90484376061795e-07,92.22,0.2248753309249878,6.457758559008653e-07,88.65
30,98232997744.0,0.20790371298789978,9.280320227844641e-07,92.24,0.21851521730422974,6.946115718164947e-07,88.99
40,129887024944.0,0.18919414281845093,9.013663202495081e-07,93.1,0.20409005880355835,9.241707630280871e-07,89.23
50,161541052144.0,0.16642120480537415,1.6634778603474842e-06,92.72,0.19284266233444214,1.2851189694629284e-06,89.37
60,193195079344.0,0.16371652483940125,1.9635726857814007e-06,92.6,0.1937267929315567,1.3283514590511913e-06,89.36
70,224849106544.0,0.15700258314609528,1.5392240584333194e-06,92.92,0.18814009428024292,1.4880221215207712e-06,89.38
80,256503133744.0,0.13375625014305115,1.9596971014834708e-06,93.04,0.17749126255512238,2.341539357075817e-06,89.55
90,288157160944.0,0.12430065870285034,2.4832716007949784e-06,92.88,0.17353396117687225,3.1979941468307516e-06,89.66
