Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,125626240.0,2.049375057220459,69.12,1.5059878826141357,57.36
0,15200775040.0,0.5468075275421143,89.24,0.46352308988571167,69.08
10,165952263040.0,0.20868295431137085,94.44,0.3902432918548584,71.69
20,316703751040.0,0.1587727963924408,95.8,0.44950807094573975,72.04
30,467455239040.0,0.14538228511810303,96.58,0.4600316286087036,72.44
40,618206727040.0,0.1377960592508316,97.08,0.5098434686660767,72.54
50,768958215040.0,0.14132165908813477,97.8,0.4597235918045044,72.7
60,919709703040.0,0.12491406500339508,97.98,0.5180004239082336,72.67
70,1070461191040.0,0.09579359740018845,98.38,0.502880871295929,72.9
80,1221212679040.0,0.12488383799791336,98.46,0.5518661737442017,72.7
90,1371964167040.0,0.12516774237155914,98.96,0.5744473934173584,72.7
100,1522715655040.0,0.1246810182929039,98.82,0.5839374661445618,72.96
101,1522715655040.0,0.13753345608711243,98.88,0.583937406539917,72.96
