Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,168700960.0,0.3840789198875427,4.012304088973906e-07,30.66,0.3592991828918457,4.3235280600129045e-07,31.37
0,5229729760.0,0.3572608530521393,3.3220362638530787e-07,36.16,0.33190226554870605,4.309473808916664e-07,36.56
10,55840017760.0,0.172805517911911,4.2061620320055226e-07,67.96,0.18749597668647766,4.638248185528937e-07,69.24
20,106450305760.0,0.17219462990760803,4.160806668096484e-07,68.84,0.18850432336330414,4.944104148307815e-07,69.65
30,157060593760.0,0.1806308627128601,4.822954906558152e-07,69.48,0.19334706664085388,5.560166300710989e-07,70.34
40,207670881760.0,0.19921894371509552,1.0960843610519078e-06,69.62,0.20974576473236084,1.23641143545683e-06,69.98
50,258281169760.0,0.1956508606672287,2.359356130909873e-06,69.48,0.2096429467201233,2.4432624741166364e-06,69.81
60,308891457760.0,0.19012296199798584,1.853992785072478e-06,69.26,0.2097369283437729,2.712442437768914e-06,69.83
70,359501745760.0,0.1894383579492569,2.380750856900704e-06,69.48,0.21026037633419037,3.2443128930026432e-06,70.16
80,410112033760.0,0.1803208738565445,5.262998001853703e-06,71.42,0.2129361629486084,5.478903403854929e-06,71.19
90,460722321760.0,0.16342847049236298,9.592024980520364e-06,72.16,0.20107363164424896,8.183691534213722e-06,71.87
