Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90244096.0,0.643029510974884,1.6624816225885297e-06,21.34,0.637427031993866,2.138657919203979e-06,23.72
0,2797566976.0,0.5581561326980591,1.9988442545582075e-06,29.52,0.5465713739395142,2.024073864959064e-06,32.56
10,29870795776.0,0.2385280281305313,1.4059535260457778e-06,75.94,0.24825118482112885,1.6438006014141138e-06,76.52
20,56944024576.0,0.22602762281894684,1.2191211453682627e-06,76.2,0.24008426070213318,1.727800508888322e-06,76.77
30,84017253376.0,0.21832703053951263,1.1099656376245548e-06,77.46,0.23151445388793945,1.905682438518852e-06,77.5
40,111090482176.0,0.20008054375648499,2.964251507364679e-06,79.14,0.21618331968784332,2.9389284463832155e-06,78.67
50,138163710976.0,0.19502000510692596,2.8232605018274626e-06,79.9,0.2061242014169693,4.6698787627974525e-06,78.96
60,165236939776.0,0.18389439582824707,3.905061021214351e-06,79.7,0.20383261144161224,5.055539986642543e-06,79.13
70,192310168576.0,0.1794632077217102,3.972565991716692e-06,79.74,0.20013391971588135,5.766663889517076e-06,79.35
80,219383397376.0,0.15624743700027466,6.00375960857491e-06,80.8,0.21047811210155487,8.286768206744455e-06,80.25
90,246456626176.0,0.14241978526115417,8.299268301925622e-06,81.84,0.19199025630950928,1.0486796782060992e-05,81.15
