Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,388464832.0,2.257093906402588,65.5,2.0651040077209473,56.52
0,47004244672.0,0.483223557472229,90.98,0.4665595591068268,72.15
10,513162043072.0,0.1423964649438858,95.66,0.3651193380355835,74.82
20,979319841472.0,0.12308070808649063,97.0,0.3956717848777771,75.29
30,1445477639872.0,0.13108129799365997,97.78,0.4404219388961792,75.6
40,1911635438272.0,0.10774269700050354,97.68,0.4514875113964081,75.69
50,2377793236672.0,0.12209350615739822,98.52,0.45437514781951904,75.88
60,2843951035072.0,0.11945545673370361,98.54,0.4578979015350342,75.98
70,3310108833472.0,0.09718973934650421,98.98,0.4886729121208191,75.95
80,3776266631872.0,0.08967425674200058,98.86,0.5327805280685425,75.65
90,4242424430272.0,0.10527163743972778,99.06,0.5462283492088318,76.01
100,4708582228672.0,0.08525127917528152,99.14,0.5938340425491333,75.8
101,4708582228672.0,0.08043475449085236,99.18,0.5938340425491333,75.8
