Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102310644.0,3.434316873550415,19.48,3.4423410892486572,19.04
0,12379587924.0,0.4857420027256012,35.28,0.4746215343475342,33.77
10,135152360724.0,0.26168787479400635,97.26,0.2896256148815155,91.41
20,257925133524.0,0.1133032962679863,98.42,0.18012714385986328,92.54
30,380697906324.0,0.06916176527738571,98.84,0.16374795138835907,92.64
40,503470679124.0,0.05622684583067894,99.08,0.14460614323616028,92.8
50,626243451924.0,0.05080278962850571,99.12,0.1476544737815857,92.97
60,749016224724.0,0.05756394565105438,99.3,0.19160185754299164,92.85
70,871788997524.0,0.05129595100879669,99.18,0.189535990357399,92.83
80,994561770324.0,0.056648191064596176,99.42,0.15887252986431122,92.97
90,1117334543124.0,0.05226200819015503,99.36,0.20739324390888214,92.96
100,1240107315924.0,0.03734440356492996,99.38,0.20610398054122925,92.99
101,1240107315924.0,0.04759969562292099,99.6,0.20610398054122925,92.99
