Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.5239197611808777,94.98,0.5003691911697388,90.05
0,25081040640.0,0.389241099357605,99.06,0.3815672695636749,93.84
10,275891447040.0,0.12429995089769363,99.22,0.14010384678840637,94.07
20,526701853440.0,0.07132444530725479,99.28,0.12010528892278671,94.17
30,777512259840.0,0.05365429073572159,99.4,0.11499015241861343,94.19
40,1028322666240.0,0.051712457090616226,99.3,0.12866029143333435,94.27
50,1279133072640.0,0.04494604095816612,99.52,0.14684508740901947,94.37
60,1529943479040.0,0.04795265570282936,99.6,0.1762111783027649,94.25
70,1780753885440.0,0.03450668603181839,99.58,0.16583643853664398,94.31
80,2031564291840.0,0.03927340358495712,99.7,0.16226822137832642,94.27
90,2282374698240.0,0.03374631702899933,99.56,0.162504643201828,94.43
100,2533185104640.0,0.028851931914687157,99.8,0.17657221853733063,94.28
101,2533185104640.0,0.029205458238720894,99.72,0.17657220363616943,94.28
