Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143337856.0,0.8896197080612183,3.579308668122394e-06,78.98,0.7838398218154907,2.9427974368445575e-06,79.13
0,4443473536.0,0.45933088660240173,1.8277329445481882e-06,91.58,0.3840542435646057,1.8474105445420719e-06,88.95
10,47444830336.0,0.1330772340297699,3.6143280794931343e-06,96.9,0.15396325290203094,2.7124303869641153e-06,92.14
20,90446187136.0,0.11538278311491013,3.4684285310504492e-06,96.78,0.14858169853687286,2.9637351417477475e-06,92.19
30,133447543936.0,0.1062406674027443,4.062535936100176e-06,96.76,0.14264215528964996,3.364939402672462e-06,92.26
40,176448900736.0,0.07809954136610031,5.10349764226703e-06,97.54,0.12769582867622375,4.9640493671176955e-06,92.48
50,219450257536.0,0.06707270443439484,5.926492121943738e-06,97.8,0.11888447403907776,6.4994478634616826e-06,92.55
60,262451614336.0,0.06413517147302628,6.0239167396503035e-06,97.52,0.11992587894201279,6.847567874501692e-06,92.52
70,305452971136.0,0.06096595153212547,7.5045109042548575e-06,97.32,0.1166873425245285,7.378666396107292e-06,92.55
80,348454327936.0,0.057894352823495865,6.501069037767593e-06,97.6,0.12635423243045807,8.921073458623141e-06,92.61
90,391455684736.0,0.055711377412080765,1.0502582881599665e-05,98.14,0.12409615516662598,1.1014937626896426e-05,92.7
