Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,498633088.0,1.831788182258606,45.56,1.6868489980697632,44.63
0,60334603648.0,0.6343919038772583,79.98,0.5995726585388184,65.13
10,658694309248.0,0.20654042065143585,88.42,0.33126941323280334,71.17
20,1257054014848.0,0.16101612150669098,91.54,0.3656703233718872,72.41
30,1855413720448.0,0.17416012287139893,92.92,0.38643789291381836,72.92
40,2453773426048.0,0.14572519063949585,94.62,0.4163514971733093,73.3
50,3052133131648.0,0.12610022723674774,95.56,0.4080032706260681,73.57
60,3650492837248.0,0.14376196265220642,96.22,0.4948781728744507,73.68
70,4248852542848.0,0.1441555768251419,96.56,0.4767839312553406,73.8
80,4847212248448.0,0.15181806683540344,97.22,0.4736703038215637,73.88
90,5445571954048.0,0.12462777644395828,97.48,0.4700199365615845,73.96
100,6043931659648.0,0.11453872174024582,98.0,0.5159947276115417,74.09
101,6043931659648.0,0.12345249950885773,97.62,0.5159947276115417,74.09
