Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,410168080.0,0.08357773721218109,99.42,0.17398282885551453,94.01
0,49630337680.0,0.030699782073497772,99.72,0.16243332624435425,94.55
10,541832033680.0,0.02122218906879425,99.9,0.1890629529953003,94.82
20,1034033729680.0,0.017352871596813202,99.88,0.16398000717163086,94.83
30,1526235425680.0,0.023487022146582603,99.96,0.17505954205989838,94.91
40,2018437121680.0,0.027386661618947983,99.94,0.1730009913444519,94.9
50,2510638817680.0,0.0169218722730875,99.98,0.18625447154045105,94.87
60,3002840513680.0,0.011275824159383774,99.92,0.1669987440109253,94.92
70,3495042209680.0,0.018819916993379593,99.96,0.1602766066789627,94.9
80,3987243905680.0,0.020840812474489212,100.0,0.17046138644218445,94.89
90,4479445601680.0,0.01612185314297676,99.92,0.17200089991092682,94.91
100,4971647297680.0,0.01334149669855833,99.96,0.19629386067390442,94.86
101,4971647297680.0,0.012628626078367233,99.98,0.1962939351797104,94.86
