Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136479648.0,3.789983034133911,2.08,3.910597085952759,1.59
0,16514037408.0,0.9894985556602478,10.18,1.0338425636291504,10.01
10,180289615008.0,0.4049365818500519,17.0,0.6437838077545166,16.53
20,344065192608.0,0.42751839756965637,22.16,0.8138351440429688,21.56
30,507840770208.0,0.6715372204780579,25.64,1.0978822708129883,25.16
40,671616347808.0,1.312311053276062,28.7,1.8164258003234863,27.44
50,835391925408.0,2.047147750854492,30.32,2.4889423847198486,28.53
60,999167503008.0,1.897269606590271,32.9,2.4233744144439697,31.22
70,1162943080608.0,2.4521849155426025,35.82,2.9189178943634033,32.59
80,1326718658208.0,2.6481845378875732,37.68,3.176978588104248,34.45
90,1490494235808.0,2.612412452697754,40.7,2.811533212661743,36.89
100,1654269813408.0,2.6552388668060303,41.7,3.0589041709899902,38.45
101,1654269813408.0,2.6524062156677246,42.14,3.0589041709899902,38.45
