Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,93618608.0,3.6506659984588623,15.8,3.6792683601379395,15.49
0,2902176848.0,2.81575083732605,19.34,2.843515157699585,18.48
10,30987759248.0,0.1776934415102005,94.1,0.17994506657123566,89.35
20,59073341648.0,0.19265130162239075,95.18,0.19103479385375977,89.73
30,87158924048.0,0.22280718386173248,95.48,0.21668824553489685,90.66
40,115244506448.0,0.2607944905757904,97.26,0.2568507194519043,91.43
50,143330088848.0,0.20455457270145416,97.44,0.22430190443992615,91.75
60,171415671248.0,0.19738802313804626,97.14,0.2194146364927292,91.85
70,199501253648.0,0.17675474286079407,97.9,0.20890168845653534,91.92
80,227586836048.0,0.12375949323177338,98.08,0.16581463813781738,92.19
90,255672418448.0,0.10079692304134369,98.26,0.15448394417762756,92.18
100,283758000848.0,0.09444524347782135,97.98,0.14924120903015137,92.21
101,283758000848.0,0.09755683690309525,98.0,0.14924120903015137,92.21
