Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.2961208820343018,4.86,3.3758645057678223,4.44
0,15598208640.0,1.304685354232788,35.26,1.2911731004714966,34.31
10,171580295040.0,0.43440327048301697,68.52,0.6594597101211548,59.27
20,327562381440.0,0.4023929536342621,75.98,0.6274735927581787,63.97
30,483544467840.0,0.38784059882164,79.98,0.7113562226295471,66.3
40,639526554240.0,0.3446680009365082,83.02,0.7529404163360596,67.75
50,795508640640.0,0.36644813418388367,85.24,0.8041155934333801,68.61
60,951490727040.0,0.49302569031715393,86.76,0.9338845014572144,68.97
70,1107472813440.0,0.377536416053772,88.48,0.8557210564613342,69.52
80,1263454899840.0,0.4135257303714752,90.08,0.8683034777641296,69.8
90,1419436986240.0,0.4396018981933594,90.6,0.8881275653839111,70.16
100,1575419072640.0,0.3395783007144928,92.18,0.964924156665802,69.92
101,1575419072640.0,0.38145679235458374,91.96,0.9649240970611572,69.92
