Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128754400.0,2.9904725551605225,3.94,3.072693347930908,3.71
0,15579282400.0,1.09220552444458,35.02,1.0996906757354736,34.58
10,170084562400.0,0.3627661168575287,69.5,0.5803913474082947,60.14
20,324589842400.0,0.2717472314834595,76.96,0.5050305724143982,64.42
30,479095122400.0,0.26495271921157837,80.94,0.5045325756072998,66.89
40,633600402400.0,0.26351484656333923,84.14,0.5732152462005615,67.98
50,788105682400.0,0.335199236869812,85.9,0.7633717656135559,68.48
60,942610962400.0,0.3128131031990051,87.58,0.6502535939216614,69.2
70,1097116242400.0,0.29217687249183655,89.52,0.7183585166931152,69.76
80,1251621522400.0,0.3219785690307617,91.2,0.7166805863380432,69.96
90,1406126802400.0,0.3486591875553131,91.5,0.8686497807502747,69.93
100,1560632082400.0,0.3288579285144806,93.1,0.8379133939743042,70.6
101,1560632082400.0,0.32982712984085083,92.84,0.8379133939743042,70.6
