Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,197909692.0,1.936092495918274,69.38,2.081817150115967,51.13
0,23947072732.0,0.40525487065315247,96.16,0.4590488374233246,70.07
10,261438703132.0,0.1450878381729126,98.28,0.28511637449264526,72.14
20,498930333532.0,0.09155958890914917,98.44,0.2889780104160309,72.46
30,736421963932.0,0.0822703018784523,98.68,0.30374854803085327,72.49
40,973913594332.0,0.0791519358754158,98.8,0.3185083568096161,72.51
50,1211405224732.0,0.0707622617483139,98.86,0.3200090229511261,72.41
60,1448896855132.0,0.06790699809789658,99.08,0.3333277106285095,72.46
70,1686388485532.0,0.06139104440808296,98.92,0.3349417746067047,72.48
80,1923880115932.0,0.05508864298462868,99.18,0.3445872962474823,72.58
90,2161371746332.0,0.06609367579221725,99.08,0.363608717918396,72.52
100,2398863376732.0,0.04814590513706207,99.26,0.36436188220977783,72.68
101,2398863376732.0,0.06627805531024933,99.3,0.36436188220977783,72.68
