Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,53390880.0,3.405203104019165,18.44,3.396498441696167,18.68
0,6460296480.0,0.444131463766098,34.98,0.45208001136779785,35.14
10,70529352480.0,0.20283891260623932,89.02,0.20762920379638672,86.29
20,134598408480.0,0.14202004671096802,91.52,0.1908685266971588,88.52
30,198667464480.0,0.11060068756341934,93.64,0.15957319736480713,89.42
40,262736520480.0,0.1178155466914177,93.86,0.1748068481683731,89.79
50,326805576480.0,0.14188387989997864,94.78,0.2240169197320938,90.09
60,390874632480.0,0.11023115366697311,95.36,0.16640105843544006,90.54
70,454943688480.0,0.15154843032360077,95.94,0.221623957157135,90.53
80,519012744480.0,0.08413901925086975,96.22,0.1798943132162094,90.7
90,583081800480.0,0.1219228133559227,96.52,0.24685274064540863,90.91
100,647150856480.0,0.08053288608789444,96.64,0.17982439696788788,91.09
101,647150856480.0,0.07244101911783218,96.74,0.17982439696788788,91.09
