Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128339392.0,1.3363490104675293,86.9,0.933936595916748,68.08
0,15529066432.0,0.4820069968700409,93.5,0.48122143745422363,72.44
10,169536336832.0,0.19008824229240417,96.24,0.44840186834335327,74.37
20,323543607232.0,0.16324663162231445,97.58,0.5292578339576721,74.67
30,477550877632.0,0.159193217754364,97.64,0.5510042905807495,74.77
40,631558148032.0,0.13261955976486206,98.5,0.5601269602775574,74.86
50,785565418432.0,0.11092182993888855,98.62,0.5298152565956116,75.18
60,939572688832.0,0.10541662573814392,98.64,0.5541466474533081,75.06
70,1093579959232.0,0.10676218569278717,99.06,0.5870012044906616,74.92
80,1247587229632.0,0.09812921285629272,99.36,0.5846412777900696,74.99
90,1401594500032.0,0.1159239187836647,99.42,0.6284198760986328,75.11
100,1555601770432.0,0.09495973587036133,99.48,0.6345251202583313,75.08
101,1555601770432.0,0.11032844334840775,99.06,0.6345252394676208,75.08
