Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,181845984.0,2.345818281173706,25.58,2.2820489406585693,25.24
0,22003364064.0,0.9601747393608093,77.84,0.8128604292869568,62.94
10,240218544864.0,0.22096861898899078,91.5,0.3754068911075592,71.4
20,458433725664.0,0.16598372161388397,94.38,0.3608812689781189,72.99
30,676648906464.0,0.12902326881885529,95.16,0.4068642556667328,73.63
40,894864087264.0,0.12970377504825592,96.34,0.41052576899528503,74.07
50,1113079268064.0,0.13668830692768097,97.34,0.43626663088798523,74.14
60,1331294448864.0,0.11086580157279968,97.08,0.4635688066482544,74.55
70,1549509629664.0,0.10509876161813736,98.02,0.4703594744205475,74.6
80,1767724810464.0,0.11659213900566101,98.54,0.5062893629074097,74.76
90,1985939991264.0,0.10022031515836716,98.64,0.5145838856697083,74.68
100,2204155172064.0,0.1009233146905899,98.62,0.4957427978515625,74.91
101,2204155172064.0,0.10863442718982697,98.82,0.4957428276538849,74.91
